Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr,regime
2012-07-19,0.0021561700390366,-0.0033655107720137,0.0110264066103591,0.0026208952083637,-0.0025616438541139,0.0072243685906668,0.0073420608114992,0.0102466903186966,0.0080434508875805,0.0055224594472783,0.2438979260366967,0
2012-07-20,0.0018906850756352,-0.0127578347331019,-0.0132104713586141,-0.0091486289384015,0.0122186244334074,0.006097335305379,0.0075795480151521,0.0103507549697894,0.0079939983286957,0.0060046643117352,0.2018958832296908,1
2012-07-23,-0.0041647647379081,-0.0159639415364347,-0.0121420786260773,-0.0101120447070426,0.0056130161052911,0.0061755183973856,0.0087841475618785,0.0110677350760371,0.0087002502816308,0.0056992794716731,0.1995189629103278,0
2012-07-24,0.0032020224601241,-0.013132461966831,-0.0078789184545413,-0.0085868863992477,0.0078754066005022,0.0047001744985737,0.009008686924838,0.0109054361369659,0.0086857004583766,0.0059912785414812,0.1287647191149483,1
2012-07-25,0.0140046497957924,0.0022181080397449,-0.0066709268342427,0.0002241558142215,0.002578891064471,0.0061634415191469,0.0091817789795376,0.0109689234721049,0.0086859937746188,0.0059721616680972,0.1058976479724207,0
2012-07-26,0.0070662691363418,0.0085916151656373,0.0132717041415009,0.0164971808209408,-0.0091557855680469,0.0061611187350514,0.0098572639242411,0.0113149824395842,0.0099279253694656,0.0068125335804677,0.1059215832962447,1
2012-07-27,0.0049115838023048,0.0237475449598112,0.0236703871601549,0.0184332045354445,-0.0188620158426586,0.0056607339222404,0.0120547628492242,0.0126823749360835,0.0102111136116616,0.009290500786059,0.0479100386537407,0
2012-07-30,-0.000698239272816,-0.0034033526708086,-0.0007707200639675,0.0,0.0074716384396495,0.0057116928358337,0.0120366011802276,0.0126040572702598,0.0101214292100894,0.0095048608241806,0.0502156194071454,1
2012-07-31,-0.005970826566403,-0.0088552520779533,-0.0003083274462605,-0.0069942177673554,0.0020091459353368,0.0058782153551035,0.0122188360562003,0.0125978310434568,0.0103903338208712,0.009127615980044,0.0706271672314988,0
2012-08-01,-0.0086267880128267,-0.0164646659382502,-0.0029322960599764,-0.0008720113837835,-0.0049988369631956,0.0066466733104304,0.0126931281646391,0.0119915506266895,0.0101532658499062,0.0093095590274534,0.1227506019070688,1
2012-08-02,-0.0065102134253541,-0.0036337624432839,-0.0035598442300313,-0.0069040732068743,0.0056683301125604,0.0070843812915983,0.0126920659186181,0.0114300738857968,0.0103465041033832,0.0093997845248855,0.1212507490040392,0
2012-08-03,0.0092129898394861,0.0238348868809281,0.0189500304010292,0.0198329229655909,-0.0161378009560361,0.0076023668751694,0.0149497052129498,0.0121322170941959,0.011701687616251,0.0099163977008165,0.1404447679601844,1
2012-08-06,0.0048216006768604,0.007759461345238,0.0076217604904478,0.0019374815204746,0.0003921676474973,0.0074211169230505,0.0140437799732536,0.0111096654405419,0.0108908209000819,0.0096159952542165,0.1338950403928383,0
2012-08-07,-0.0001279863856068,0.0090884819437331,0.0083207464784147,0.0050136018530468,-0.0128651374265793,0.0074429120077673,0.0130978596541046,0.0103151802382932,0.0100503537785321,0.0094081142794114,0.1574290516834894,1
2012-08-08,0.0012797347696722,-0.0015010090313013,-0.0004502106620636,0.0012115699672545,-0.0053247756182025,0.0060910557356004,0.0132154481039646,0.009648286245557,0.0100060633750026,0.0090840277383031,0.2284889636181418,0
2012-08-09,0.0032592649511125,0.0047610461235567,0.003002477499111,0.0008542757700515,-0.0007196187736766,0.0057467830684427,0.0131200484495727,0.0093760829938973,0.009164262617023,0.0090655174427666,0.2273635707026439,1
2012-08-10,0.0012101864830207,-0.003491378137284,0.0005988390373778,0.0016358099609115,0.0050379229937436,0.0055211589458434,0.0111343194052853,0.0068727218316305,0.0074517477035679,0.0078840911920648,0.2639931427007525,2
2012-08-13,-0.0075708565852385,-0.0016269660887612,0.0023924481691788,-0.0004974828927325,-0.0016710049272248,0.0059953704669006,0.0110736448646217,0.0067491570112577,0.0074650538389299,0.0071681566363774,0.2475965639542702,2
2012-08-14,-0.0055131776400203,-0.0023809033285948,0.0004477891704728,0.000142541573826,-0.013546806972892,0.0059539854107479,0.0106139872702373,0.0067075568541214,0.0068785487571052,0.0076645854267604,0.3059454170983125,2
2012-08-15,0.0032231031023153,0.0087936075027035,0.0025353773773357,0.0011359903589849,-0.0140564957372596,0.0053879892723723,0.0086524533469813,0.0063434440572596,0.0068066889529224,0.0082536059126146,0.2876794956720406,2
2012-08-16,0.0059756643744985,0.0104607542592771,0.0119010516028066,0.007378741326762,-0.0085207164128902,0.0050641165714369,0.008385609396511,0.006182050200666,0.0060897494975545,0.0073212057662655,0.3178227993312982,2
2012-08-17,0.001021995813774,0.007024883382884,0.0044106106701782,0.0013382972670894,0.0048757702860866,0.0042959774218979,0.0055087020994159,0.0040004875245067,0.0023793828369473,0.0073401670811087,0.348485409534028,2
2012-08-20,0.0034455926616052,-0.0022026855148951,0.0014638520941008,7.00211644397708e-05,0.002055311495184,0.004171592190936,0.0056303925757449,0.0038660882769197,0.0024581308542337,0.0074842792345505,0.2896614664475602,2
2012-08-21,0.0099835137928261,-0.0006136060590854,-0.0039463853376731,-0.00302399692037,0.0044317987256798,0.0050936144596937,0.0052683861539597,0.0040927519333432,0.0026102488746235,0.0073264982848558,0.2059745469925345,0
2012-08-22,0.0107661741192763,-0.004786331070556,0.004108809103831,0.0004235494299673,0.0165052303659505,0.0058482990166646,0.0055977264660865,0.0040134851842663,0.0026158653218534,0.009424021892411,0.1862767062603101,1
2012-08-23,0.0084091575929587,-0.0070287644281069,-0.0081838038462581,-0.0081798044157965,0.0041792769046946,0.0061344876229793,0.0060775458606315,0.0052771469081656,0.0038971659813121,0.0095414504026393,0.1389606733275657,0
2012-08-24,0.0004941740154198,0.0027315540426127,0.0061881983754865,0.0060428646292018,-0.0009603611145364,0.0061630452956549,0.0059503963127866,0.0054555075788403,0.0043232681206883,0.0093716223773498,0.1366254914571109,1
2012-08-27,-0.0037661332700761,0.0029728392905679,0.001611045360633,0.0002120807204717,0.0058489790124667,0.005520255858731,0.0058991380234315,0.0054569552677996,0.0043111924787328,0.0095817989644302,0.1090022390046389,0
2012-08-28,0.0017352428001844,0.0045693594664275,0.0,-0.0009890912342607,0.0023897114423216,0.0046220926328258,0.0058000692912611,0.0054734093473115,0.0043379624386368,0.0083033278102511,0.006405046986193,1
2012-08-29,-0.0064959357567595,0.0030724606313268,0.0,0.0007778248221972,-0.0043705923688953,0.005724153085402,0.0053405151063348,0.0055049417380639,0.0043330612432496,0.0066683141899366,0.0508119457711828,0
2012-08-30,-0.0004358432469381,-0.0099265680627871,-0.0100875993072663,-0.0072077449615831,0.0051876206797212,0.0057324181191837,0.0054801846416942,0.0053924744457295,0.0041769799999992,0.0054082274843448,0.1558073064697895,1
2012-08-31,0.0230500675913385,0.0040854496747138,0.0066457920512557,0.0047687278899237,0.0141337118816748,0.0086065022462195,0.0051023774449455,0.0056559233024622,0.0045218727810897,0.0062922369241042,0.3600291194071275,2
2012-09-04,0.0015832085306497,0.012203778170478,-0.0010270515170122,-0.0009207484544335,-0.0010034292255366,0.0086571115055865,0.0064821720669403,0.0056283082542118,0.0045137163425736,0.0065183328098256,0.3097860093324975,2
2012-09-05,-0.001033549205746,0.0002434640361133,-0.0010281703829522,-0.0008507312444439,-0.0047130233140285,0.0085870508075589,0.0064681130194579,0.0055022230851744,0.0044470801133032,0.0071598006316176,0.3293525697194303,2
2012-09-06,0.0035299241657396,0.0183854557584854,0.0221994288896543,0.0202967107469689,-0.0166514785030174,0.0081962096624944,0.0081666009241734,0.0089572413079446,0.007984801876652,0.0081849721533332,0.176691907883736,0
2012-09-07,0.0215295231056971,0.0074123814842779,-0.0014380075606353,0.0038948629893404,-0.0046547166819788,0.0100507502722222,0.0074124361434723,0.0083706950849846,0.0072556951687572,0.008208928816093,0.1714250492370377,1
2012-09-10,-0.0068274111767094,-0.0045093026789625,-0.0128190929901245,-0.0056815379126338,0.0024188050219879,0.0105883526124305,0.0079469169457447,0.0094762856579323,0.0075781004136901,0.0082563424648711,0.212033664432827,0
2012-09-11,0.0036463663986656,0.0021460276495808,-0.0016044188585657,0.0027875280236711,-0.0062728300110173,0.0102951346836281,0.0079613559035239,0.0094853881001249,0.0075758720289363,0.0081685010658888,0.2218307967352813,1
2012-09-12,0.0001191439737231,0.0051151664800206,0.0029223710201109,0.0033352927465979,-0.0124645040450142,0.0103476778965527,0.0079693252665134,0.0095274343111117,0.0075293860686132,0.0087425782273333,0.2280664838436624,0
2012-09-13,0.0201881814352913,0.0131376267054892,0.013551008804955,0.0152366937239827,-0.0039344948269418,0.0108088456638818,0.0084830740434422,0.0103923889148682,0.0085606638386652,0.0087351742350571,0.2739524054427057,1
2012-09-14,0.0028603438220029,0.0093460985002373,0.0089133048657359,0.004433998105102,-0.0265777407446107,0.0106212811262775,0.006775637064264,0.009705681695345,0.0076789301479181,0.0109934048910365,0.2894088445413074,0
2012-09-17,-0.0081490636228432,-0.0046300431284014,0.0004276264521099,-0.0033960085482999,0.0120035374608835,0.0098961575809395,0.0076602015417531,0.0096902861424199,0.008097044987355,0.010573137976002,0.2155758866964002,1
2012-09-18,0.0077465221332146,-0.0032557025766657,0.000854337918331,-0.000817364441787,0.0050117635016224,0.0099384199242106,0.0078019665570132,0.0096212211655649,0.0080902497368827,0.0110605487721255,0.2175243657833257,0
2012-09-19,0.0001164935494917,-0.0017497738206392,0.0018498208702708,0.0005452457231076,0.0065653812786985,0.0098755148035393,0.0079424251740576,0.0095233093321261,0.0080103576648109,0.0117148447181178,0.2044284732930523,1
2012-09-20,-0.0015721687657199,-0.0044404804645327,-0.0009940075233346,6.845559122714562e-05,0.0024772116284941,0.0100599000916762,0.0065516658409816,0.0069306764803593,0.0056668548117995,0.0110447226651909,0.2578604418927456,0
2012-09-21,0.0028576747517099,0.0036388097541626,0.0002852075634607,-0.000418069986941,0.0011528425428768,0.0079491007919573,0.0062999914802736,0.0068799666253927,0.0056741795753868,0.0110739805994748,0.2974946093834639,1
2012-09-24,-0.0052919494451031,-0.0032644864188371,-0.0058446005923558,-0.0015081285404938,0.007816657503413,0.0077703466716054,0.0061796518570885,0.0055004948450111,0.0052130829453817,0.0114368529863454,0.2781283502184739,0
2012-09-25,-0.0016369410950092,-0.0143715414951992,-0.0140526478672129,-0.0106417573683536,0.0098770005711592,0.0078442795128443,0.0079676060043125,0.0074714026022957,0.0065528976774596,0.0118099611575436,0.2605830711460014,1
2012-09-26,-0.0056216354737306,-0.0063343732791018,-0.0081440573138359,-0.005621366159052,0.0107508787036709,0.0081777449211667,0.0079659602592545,0.0079263834703925,0.006759087577205,0.011316892614115,0.2589306961952695,0
2012-09-27,0.0148989977956031,0.0108249682088432,0.0137831610999581,0.0094213718557283,-0.0071174531278638,0.0068771922553324,0.0075250795632468,0.0079717190190521,0.0053947224990415,0.0115605610261036,0.2150916714029493,1
2012-09-28,-0.0026110999060248,-0.0071393260229434,-0.0082444339222597,-0.0046322544332619,0.0005637430304923,0.0068968447707623,0.0066595450951106,0.0076084247220212,0.0051760063828342,0.0058108022280912,0.1990518859432352,0
2012-10-01,0.0023270341375569,0.0033564056695847,-0.0014581073674124,0.0026393640892121,0.0037105898528,0.0062768302084316,0.0069255368503756,0.0075645944344933,0.0053064980373796,0.0052507608795247,0.2040626880566567,1
2012-10-02,-0.0011027174532514,0.0019104436353931,0.0029209724523759,0.0010392061164588,-0.0013659768101732,0.0058481623931463,0.0070359380551411,0.0076844847315579,0.0053496494903308,0.0055062421228265,0.2063010102827639,0
2012-10-03,0.0018012640766977,-0.0028615026223662,0.00640734880275,0.0040832475421259,0.0003224852562331,0.0058685575772333,0.0070445900610786,0.008063323653829,0.0055691351384508,0.0054666705884334,0.1818737437483958,1
2012-10-04,0.0069601352749457,0.0068150956653012,0.0034730042562853,0.0071680946772612,-0.0124713494382012,0.0061620967170823,0.0074740170322504,0.0082188051034623,0.0060862568656799,0.0073051455457422,0.1987123467757143,0
2012-10-05,-0.0057024681163732,-0.0011876475579712,-0.0053348828879595,6.842334746459677e-05,-0.0129547727167307,0.0065004767496375,0.0073137670658527,0.0083062035839428,0.0060831287349195,0.0085909273571448,0.2678799929812325,1
2012-10-08,-0.0033020048751752,-0.0063009134475042,-0.0091337494952766,-0.0034215899105973,0.0084200221840944,0.0063351588507168,0.0074692176368922,0.0085522637096324,0.0061723250960756,0.0086544869400862,0.2681372607642037,2
2012-10-09,-0.0061609854100082,-0.0117253463678571,-0.0159473011663136,-0.0098872342046055,-0.0018013459647144,0.0066656500746658,0.0069955257913909,0.0088647549847242,0.0060306286730403,0.007926986718075,0.3577446806920604,2
2012-10-10,-0.0008772977978495,-0.0015739031851853,-0.0050548454961892,-0.0063799996632859,0.0070526412302192,0.0063716690615855,0.0067705216279988,0.0086853645342852,0.0061145863413607,0.007374814368952,0.3651452614896759,2
2012-10-11,0.0028097108207538,0.0036373431543987,-0.0031381997036407,0.0005578731064377,0.0069209134968941,0.0041062023375249,0.0056971106015375,0.0067268108978279,0.0051678616814422,0.0075346628732799,0.392211175528255,2
2012-10-12,-0.0073547146378558,-0.0080943805119392,-0.0004493594801524,-0.0032781703878858,0.002506664593286,0.0046093365283588,0.0058089300934851,0.0065723807655273,0.0050754319878397,0.0075803201949375,0.3491082904523225,2
2012-10-15,-0.0100552245068035,0.0065773888339182,0.0073481576246949,0.0083280141480814,-0.0022585748373604,0.005220885599962,0.0061911675365341,0.0073158378556181,0.0057679677193866,0.0074931570920937,0.2237688119603696,0
2012-10-16,0.0063557589939839,0.007381358599291,0.014143211774366,0.010132947694311,-0.0138245821200301,0.0058993520689831,0.0067233081726981,0.0088382865665174,0.00663228016001,0.0085960681867015,0.2141680912249647,1
2012-10-17,0.0007082700890355,0.0090091970366148,-0.0005868698873572,0.0045351737051437,-0.0092637826210485,0.0058401379096208,0.0073266661868841,0.0084766594483162,0.0066590993973416,0.0088623825818419,0.1992752965409248,0
2012-10-18,-0.0044237349870258,-0.0054764669169696,-0.0116040466700562,-0.0025994336706635,-0.006123231440681,0.0050254275293241,0.0071702668581561,0.0088334934259335,0.0063264064863549,0.0082995431333014,0.2299462866501346,1
2012-10-19,-0.0107825827230435,-0.0202296471945173,-0.0239263030994061,-0.0166642033649272,0.013570150023219,0.0055778143116632,0.0094560677175134,0.0110607921085276,0.0081880539833574,0.0086861434033888,0.1994218548674949,0
2012-10-22,0.0036533545301065,-0.0002448450013331,0.0051765086507988,0.0001395955476648,-0.0064070726002672,0.0059966169441065,0.0093920812470154,0.0113643732809708,0.0081904025192679,0.0084500371984385,0.1897380067482984,1
2012-10-23,-0.0128297477728933,-0.0050100463285044,-0.0095425526522551,-0.013876309646352,0.0143026299055297,0.0067575853289977,0.0088497465699327,0.0107423613409795,0.0087234563357027,0.0097126793089537,0.1475182046509902,0
2012-10-24,-0.003445518289702,-0.002702156440389,-0.0035173131348557,-0.0028284953776566,-0.0098619384963936,0.0067047365167671,0.008859362823512,0.0107168937172628,0.0085925861953657,0.0099433952007059,0.1668732247713124,1
2012-10-25,0.0070362953889042,0.0040643848572172,0.0,0.0029075573014356,-0.0051038275683167,0.0072595083363042,0.0088879421331902,0.0107456065669969,0.0086883851889987,0.0095941284946453,0.1385619405917575,0
2012-10-26,-0.0005421731981886,-0.004783565208824,0.0029157398793249,-0.0005653740455114,0.0147276845179558,0.007135908991795,0.0086729303061424,0.0108619178882631,0.0086627763120272,0.0109494659469365,0.1868591964309269,1
2012-10-31,0.0054240293798601,0.0060388042757195,-0.0061208567054288,0.0,0.0058708973396328,0.0069757524928476,0.0086211887750586,0.0104050117976561,0.0080389937640013,0.0111476354318992,0.2430370702230332,0
2012-11-01,-0.0045555025984209,0.0105355372534474,0.0141648940671357,0.0104702584052687,-0.0081872044596877,0.0065582616608654,0.0090183925492081,0.0104090534647751,0.0080955174841892,0.0105068425485417,0.2087757036433857,1
2012-11-02,-0.0208948098251638,-0.0157594666803707,-0.0106273264227249,-0.0088916792046122,-0.0007353365131398,0.0087632790596561,0.0093941010112526,0.0106003206336212,0.0080323913433227,0.0099720827353439,0.2607477089857729,0
2012-11-05,0.0038744747870573,0.0066511088318648,0.0065982662877279,0.002048674716305,0.0056429655691798,0.009118693087776,0.0098612505090114,0.0107697502198699,0.0082030872533853,0.0097017962643142,0.2825554283478346,1
2012-11-06,0.0188078625532965,0.0074634316447765,0.0018294806264704,0.0078251673731575,-0.0094340012236224,0.0110248817511651,0.0079142571844151,0.0077214419618025,0.0071701258100404,0.0094788823880127,0.2730885166558864,0
