Date,GLD,IWM,QQQ,SPY,TLT,GLD_vol,IWM_vol,QQQ_vol,SPY_vol,TLT_vol,avg_corr
2012-07-18,-0.002736679257213992,0.006145270337602149,0.013537004922565599,0.007406741347918633,0.0005437153839535913,0.007712485090841737,0.007323989097948458,0.0095413705601005,0.008170845924539727,0.005338938167863494,0.2416450357254584
2012-07-19,0.0021561700390366756,-0.0033655107720137467,0.01102640661035914,0.002620895208363727,-0.0025616438541139486,0.0072243685906668645,0.007342060811499234,0.010246690318696624,0.008043450887580544,0.005522459447278315,0.2438979260366967
2012-07-20,0.0018906850756352789,-0.012757834733101991,-0.013210471358614195,-0.009148628938401515,0.012218624433407488,0.006097335305379062,0.007579548015152143,0.010350754969789482,0.007993998328695748,0.0060046643117352885,0.20189588322969082
2012-07-23,-0.0041647647379081665,-0.015963941536434767,-0.012142078626077302,-0.010112044707042633,0.005613016105291191,0.006175518397385611,0.008784147561878595,0.01106773507603712,0.008700250281630887,0.005699279471673105,0.19951896291032784
2012-07-24,0.003202022460124132,-0.013132461966831044,-0.007878918454541362,-0.008586886399247762,0.007875406600502233,0.004700174498573708,0.009008686924838048,0.010905436136965943,0.008685700458376628,0.005991278541481297,0.1287647191149483
2012-07-25,0.014004649795792412,0.0022181080397449815,-0.006670926834242752,0.0002241558142215272,0.002578891064471067,0.0061634415191469585,0.009181778979537652,0.010968923472104994,0.008685993774618865,0.005972161668097208,0.10589764797242074
2012-07-26,0.007066269136341896,0.008591615165637334,0.013271704141500917,0.01649718082094087,-0.00915578556804697,0.006161118735051486,0.009857263924241117,0.011314982439584245,0.009927925369465695,0.0068125335804677355,0.10592158329624471
2012-07-27,0.004911583802304831,0.02374754495981124,0.023670387160154904,0.018433204535444503,-0.018862015842658675,0.005660733922240409,0.012054762849224217,0.012682374936083552,0.010211113611661698,0.009290500786059,0.04791003865374074
2012-07-30,-0.0006982392728160924,-0.0034033526708086015,-0.0007707200639675005,0.0,0.007471638439649597,0.005711692835833744,0.012036601180227653,0.012604057270259879,0.010121429210089435,0.009504860824180674,0.05021561940714545
2012-07-31,-0.00597082656640302,-0.008855252077953346,-0.00030832744626052566,-0.006994217767355426,0.0020091459353368535,0.005878215355103572,0.012218836056200335,0.012597831043456813,0.010390333820871253,0.009127615980044017,0.0706271672314988
2012-08-01,-0.008626788012826792,-0.016464665938250245,-0.002932296059976469,-0.0008720113837835664,-0.004998836963195696,0.006646673310430474,0.012693128164639194,0.011991550626689527,0.010153265849906298,0.009309559027453436,0.12275060190706881
2012-08-02,-0.006510213425354183,-0.00363376244328395,-0.003559844230031306,-0.0069040732068743615,0.005668330112560405,0.007084381291598394,0.012692065918618151,0.011430073885796843,0.010346504103383279,0.00939978452488555,0.12125074900403929
2012-08-03,0.009212989839486152,0.023834886880928163,0.018950030401029272,0.019832922965590916,-0.01613780095603612,0.007602366875169437,0.014949705212949837,0.012132217094195987,0.011701687616251077,0.009916397700816535,0.14044476796018443
2012-08-06,0.004821600676860438,0.007759461345238083,0.0076217604904478264,0.001937481520474682,0.00039216764749738786,0.007421116923050531,0.014043779973253616,0.011109665440541955,0.01089082090008193,0.009615995254216548,0.13389504039283837
2012-08-07,-0.0001279863856068486,0.009088481943733129,0.008320746478414742,0.0050136018530468895,-0.012865137426579354,0.007442912007767377,0.01309785965410467,0.010315180238293226,0.010050353778532129,0.00940811427941141,0.15742905168348947
2012-08-08,0.0012797347696722472,-0.001501009031301348,-0.0004502106620636326,0.0012115699672545777,-0.0053247756182025485,0.006091055735600471,0.013215448103964663,0.009648286245557008,0.010006063375002695,0.009084027738303187,0.2284889636181418
2012-08-09,0.003259264951112506,0.004761046123556767,0.003002477499111089,0.0008542757700515935,-0.0007196187736766557,0.005746783068442751,0.013120048449572713,0.00937608299389731,0.009164262617023067,0.009065517442766657,0.22736357070264396
2012-08-10,0.0012101864830207365,-0.0034913781372840624,0.0005988390373778962,0.001635809960911505,0.005037922993743615,0.005521158945843461,0.011134319405285335,0.006872721831630518,0.0074517477035679885,0.007884091192064879,0.2639931427007525
2012-08-13,-0.0075708565852385945,-0.001626966088761228,0.002392448169178829,-0.0004974828927325481,-0.0016710049272248284,0.005995370466900634,0.011073644864621717,0.006749157011257744,0.00746505383892993,0.007168156636377441,0.24759656395427024
2012-08-14,-0.00551317764002035,-0.0023809033285948633,0.0004477891704728343,0.00014254157382609378,-0.013546806972892012,0.00595398541074792,0.010613987270237315,0.006707556854121434,0.006878548757105234,0.007664585426760422,0.3059454170983125
2012-08-15,0.003223103102315328,0.008793607502703527,0.002535377377335779,0.0011359903589849285,-0.014056495737259644,0.0053879892723723765,0.008652453346981363,0.006343444057259607,0.006806688952922431,0.008253605912614662,0.28767949567204065
2012-08-16,0.0059756643744985904,0.010460754259277172,0.011901051602806634,0.007378741326762084,-0.008520716412890206,0.005064116571436995,0.008385609396511081,0.0061820502006660035,0.006089749497554515,0.0073212057662655605,0.31782279933129826
2012-08-17,0.001021995813774046,0.007024883382884095,0.004410610670178228,0.00133829726708945,0.004875770286086656,0.004295977421897998,0.005508702099415986,0.004000487524506745,0.002379382836947334,0.007340167081108795,0.348485409534028
2012-08-20,0.003445592661605268,-0.0022026855148951086,0.001463852094100826,7.00211644397708e-05,0.002055311495184009,0.004171592190936084,0.005630392575744942,0.003866088276919734,0.0024581308542337087,0.00748427923455051,0.2896614664475602
2012-08-21,0.009983513792826137,-0.0006136060590854475,-0.003946385337673108,-0.003023996920370031,0.004431798725679892,0.005093614459693728,0.005268386153959702,0.004092751933343244,0.002610248874623542,0.00732649828485582,0.20597454699253456
2012-08-22,0.010766174119276384,-0.004786331070556038,0.004108809103831046,0.00042354942996736256,0.01650523036595053,0.0058482990166646796,0.005597726466086568,0.004013485184266338,0.0026158653218534937,0.009424021892411052,0.18627670626031012
2012-08-23,0.008409157592958794,-0.0070287644281069594,-0.008183803846258164,-0.008179804415796577,0.004179276904694662,0.006134487622979346,0.0060775458606315514,0.0052771469081656225,0.003897165981312123,0.009541450402639307,0.13896067332756573
2012-08-24,0.000494174015419846,0.002731554042612716,0.006188198375486564,0.006042864629201894,-0.0009603611145364566,0.0061630452956549404,0.005950396312786642,0.0054555075788403126,0.0043232681206883975,0.009371622377349884,0.13662549145711092
2012-08-27,-0.003766133270076133,0.002972839290567908,0.0016110453606330566,0.0002120807204717412,0.005848979012466726,0.005520255858731078,0.0058991380234315076,0.005456955267799626,0.004311192478732841,0.009581798964430246,0.10900223900463894
2012-08-28,0.0017352428001844444,0.004569359466427558,0.0,-0.0009890912342607194,0.002389711442321696,0.004622092632825895,0.005800069291261152,0.005473409347311583,0.0043379624386368915,0.008303327810251193,0.006405046986193069
2012-08-29,-0.006495935756759552,0.0030724606313268232,0.0,0.0007778248221972373,-0.004370592368895365,0.005724153085402026,0.005340515106334884,0.0055049417380639365,0.004333061243249671,0.006668314189936685,0.05081194577118281
2012-08-30,-0.0004358432469381279,-0.009926568062787133,-0.010087599307266326,-0.007207744961583162,0.005187620679721228,0.005732418119183768,0.005480184641694229,0.0053924744457295405,0.004176979999999293,0.00540822748434489,0.15580730646978957
2012-08-31,0.02305006759133854,0.004085449674713804,0.006645792051255706,0.004768727889923774,0.014133711881674893,0.008606502246219548,0.005102377444945546,0.005655923302462223,0.0045218727810897,0.00629223692410423,0.36002911940712756
2012-09-04,0.001583208530649749,0.012203778170478019,-0.0010270515170122119,-0.0009207484544335731,-0.001003429225536645,0.008657111505586563,0.006482172066940337,0.005628308254211862,0.0045137163425736804,0.006518332809825678,0.30978600933249756
2012-09-05,-0.0010335492057460538,0.00024346403611330558,-0.0010281703829522204,-0.000850731244443903,-0.004713023314028564,0.008587050807558944,0.006468113019457974,0.005502223085174452,0.004447080113303243,0.007159800631617678,0.3293525697194303
2012-09-06,0.0035299241657396063,0.01838545575848549,0.022199428889654316,0.020296710746968927,-0.016651478503017403,0.008196209662494456,0.008166600924173492,0.008957241307944666,0.007984801876652037,0.00818497215333325,0.176691907883736
2012-09-07,0.021529523105697113,0.007412381484277919,-0.0014380075606353904,0.0038948629893404974,-0.00465471668197881,0.010050750272222258,0.007412436143472311,0.008370695084984687,0.007255695168757248,0.008208928816093091,0.17142504923703772
2012-09-10,-0.006827411176709486,-0.004509302678962546,-0.012819092990124514,-0.005681537912633816,0.002418805021987991,0.010588352612430548,0.007946916945744712,0.009476285657932359,0.007578100413690139,0.00825634246487119,0.21203366443282706
2012-09-11,0.003646366398665668,0.0021460276495808284,-0.0016044188585657704,0.002787528023671104,-0.006272830011017305,0.010295134683628112,0.007961355903523953,0.009485388100124946,0.0075758720289363195,0.008168501065888846,0.22183079673528133
2012-09-12,0.00011914397372314589,0.005115166480020639,0.0029223710201109476,0.00333529274659794,-0.012464504045014202,0.01034767789655275,0.007969325266513417,0.009527434311111714,0.0075293860686132495,0.008742578227333347,0.2280664838436624
2012-09-13,0.02018818143529133,0.013137626705489236,0.013551008804955078,0.01523669372398273,-0.003934494826941859,0.010808845663881819,0.008483074043442246,0.01039238891486827,0.008560663838665281,0.008735174235057153,0.27395240544270577
2012-09-14,0.002860343822002953,0.009346098500237376,0.008913304865735938,0.004433998105102033,-0.026577740744610723,0.010621281126277539,0.006775637064264027,0.009705681695345096,0.007678930147918134,0.010993404891036524,0.28940884454130744
2012-09-17,-0.008149063622843289,-0.004630043128401429,0.00042762645210991934,-0.0033960085482999114,0.012003537460883562,0.00989615758093951,0.0076602015417531815,0.009690286142419947,0.008097044987355079,0.010573137976002069,0.21557588669640024
2012-09-18,0.007746522133214695,-0.003255702576665742,0.0008543379183310051,-0.0008173644417870385,0.005011763501622468,0.009938419924210662,0.007801966557013272,0.009621221165564986,0.00809024973688277,0.011060548772125553,0.21752436578332576
2012-09-19,0.00011649354949172519,-0.0017497738206392333,0.0018498208702708574,0.0005452457231076568,0.0065653812786985455,0.0098755148035393,0.007942425174057686,0.009523309332126167,0.0080103576648109,0.011714844718117805,0.20442847329305236
2012-09-20,-0.0015721687657199723,-0.0044404804645327145,-0.0009940075233346723,6.845559122714562e-05,0.002477211628494125,0.010059900091676212,0.006551665840981671,0.00693067648035938,0.00566685481179955,0.011044722665190946,0.2578604418927456
2012-09-21,0.0028576747517099488,0.003638809754162642,0.00028520756346073206,-0.0004180699869410498,0.0011528425428768418,0.007949100791957393,0.006299991480273685,0.006879966625392729,0.005674179575386839,0.011073980599474807,0.29749460938346395
2012-09-24,-0.005291949445103139,-0.0032644864188371425,-0.005844600592355809,-0.0015081285404938694,0.007816657503413094,0.007770346671605453,0.00617965185708859,0.00550049484501112,0.0052130829453817355,0.011436852986345463,0.27812835021847393
2012-09-25,-0.0016369410950092256,-0.014371541495199258,-0.014052647867212942,-0.0106417573683536,0.009877000571159256,0.007844279512844339,0.007967606004312592,0.007471402602295725,0.006552897677459655,0.011809961157543684,0.26058307114600143
2012-09-26,-0.005621635473730624,-0.0063343732791018015,-0.00814405731383594,-0.005621366159052066,0.010750878703670974,0.008177744921166708,0.007965960259254588,0.007926383470392527,0.006759087577205051,0.011316892614115066,0.2589306961952695
2012-09-27,0.014898997795603108,0.010824968208843266,0.013783161099958141,0.009421371855728333,-0.0071174531278638264,0.00687719225533245,0.007525079563246855,0.007971719019052146,0.005394722499041523,0.01156056102610366,0.21509167140294938
2012-09-28,-0.0026110999060248163,-0.007139326022943426,-0.008244433922259709,-0.004632254433261984,0.0005637430304923363,0.006896844770762378,0.0066595450951106834,0.007608424722021299,0.005176006382834211,0.005810802228091209,0.19905188594323525
2012-10-01,0.0023270341375569714,0.0033564056695847277,-0.0014581073674124756,0.0026393640892121706,0.003710589852800039,0.006276830208431667,0.006925536850375694,0.00756459443449337,0.005306498037379677,0.005250760879524741,0.20406268805665678
2012-10-02,-0.0011027174532514117,0.0019104436353931664,0.0029209724523759917,0.0010392061164588018,-0.0013659768101732528,0.005848162393146361,0.007035938055141175,0.007684484731557974,0.005349649490330813,0.0055062421228265785,0.2063010102827639
2012-10-03,0.0018012640766977839,-0.0028615026223662854,0.006407348802750068,0.004083247542125967,0.0003224852562331293,0.005868557577233362,0.0070445900610786715,0.008063323653829023,0.00556913513845088,0.0054666705884334815,0.18187374374839588
2012-10-04,0.006960135274945767,0.006815095665301252,0.0034730042562853836,0.007168094677261205,-0.012471349438201274,0.006162096717082369,0.007474017032250456,0.008218805103462302,0.006086256865679971,0.007305145545742221,0.19871234677571437
2012-10-05,-0.005702468116373205,-0.0011876475579712942,-0.00533488288795958,6.842334746459677e-05,-0.012954772716730734,0.006500476749637583,0.007313767065852707,0.008306203583942896,0.006083128734919581,0.008590927357144807,0.26787999298123255
2012-10-08,-0.0033020048751752906,-0.006300913447504275,-0.009133749495276677,-0.003421589910597378,0.008420022184094433,0.00633515885071681,0.0074692176368922406,0.008552263709632411,0.006172325096075668,0.008654486940086286,0.26813726076420374
2012-10-09,-0.006160985410008202,-0.011725346367857159,-0.0159473011663136,-0.009887234204605577,-0.0018013459647144847,0.006665650074665847,0.006995525791390942,0.008864754984724237,0.006030628673040315,0.007926986718075048,0.35774468069206045
2012-10-10,-0.0008772977978495078,-0.0015739031851853547,-0.005054845496189286,-0.006379999663285951,0.007052641230219203,0.006371669061585568,0.006770521627998822,0.008685364534285272,0.006114586341360792,0.0073748143689520386,0.3651452614896759
